# Filename : TGV_Re1600.dat (updated on 14/12/2018)
# 
# Description : Time evolution of basic statistics for the Taylor-Green Vortex problem at Re=1600
# 
# Data from DNS using the code "Incompact3d" with a Cartesian regular mesh of 512^3 nodes in a cubic computational domain of (2pi)^3 
# while using some symmetries (only the flow inside the impermeable box pi^3 is computed)
# 
#
# Initial condition : u(x,y,z,0)= sin(x)cos(y)cos(z)
#                     v(x,y,z,0)=−cos(x)sin(y)cos(z)
#                     w(x,y,z,0)=0
#
# Reynolds number : Re=1/nu where nu is the kinematic viscosity
#
# Total number of time steps : 1001 from t=0 to t=20
#
# ===========================================================================================
# When publishing results using this data, the following paper should be cited as the source:  
# Thibault Dairay, Eric Lamballais, Sylvain Laizet and John Christos Vassilicos
# Numerical dissipation vs. subgrid-scale modelling for large eddy simulation
# Journal of Computational Physics 337 (2017) 252–274
# https://doi.org/10.1016/j.jcp.2017.02.035
# ===========================================================================================
#
# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
#
# 1                   2                   3                   4                   5                   6                   7                   8                   9                   10                  11                  12                  13                  14                  15                  16                  17
  0.161800000000E+02  0.318564264762E-01  0.355396433699E-02  0.355384586919E-02  0.284307666608E+01  0.250155768958E-01  0.250155768958E-01  0.136816991608E-01  0.385168176388E+00  0.715003666779E+00  0.863817095727E+00  0.715003666779E+00  0.385168756362E+00  0.863817095727E+00  0.658144458663E+00  0.658144458662E+00  0.441885986343E+00
  0.162000000000E+02  0.317854227172E-01  0.354641733527E-02  0.354630025527E-02  0.283704017593E+01  0.249723090426E-01  0.249723090426E-01  0.136262273491E-01  0.384252822880E+00  0.714594784340E+00  0.863180918287E+00  0.714594784340E+00  0.384253399697E+00  0.863180918287E+00  0.654759660807E+00  0.654759660807E+00  0.440503430705E+00
  0.162200000000E+02  0.317145692937E-01  0.353892914293E-02  0.353881339626E-02  0.283105068973E+01  0.249290287848E-01  0.249290287848E-01  0.135710810178E-01  0.383358589729E+00  0.714166809559E+00  0.862504367413E+00  0.714166809559E+00  0.383359163047E+00  0.862504367413E+00  0.651480506770E+00  0.651480506770E+00  0.439080286483E+00
  0.162400000000E+02  0.316438651329E-01  0.353148942716E-02  0.353137496849E-02  0.282509994848E+01  0.248857231080E-01  0.248857231080E-01  0.135162840499E-01  0.382485713534E+00  0.713715590658E+00  0.861778982344E+00  0.713715590658E+00  0.382486283030E+00  0.861778982344E+00  0.648309345606E+00  0.648309345606E+00  0.437620089501E+00
  0.162600000000E+02  0.315733093680E-01  0.352408794608E-02  0.352397473659E-02  0.281917976385E+01  0.248423810681E-01  0.248423810681E-01  0.134618565997E-01  0.381633788446E+00  0.713237381839E+00  0.860998514745E+00  0.713237381839E+00  0.381634353821E+00  0.860998514745E+00  0.645246999666E+00  0.645246999666E+00  0.436125618353E+00
  0.162800000000E+02  0.315029013352E-01  0.351671464085E-02  0.351660264545E-02  0.281328209176E+01  0.247989937938E-01  0.247989937938E-01  0.134078150828E-01  0.380801840465E+00  0.712728858803E+00  0.860158799279E+00  0.712728858803E+00  0.380802401441E+00  0.860158799279E+00  0.642292862329E+00  0.642292862329E+00  0.434598925386E+00
  0.163000000000E+02  0.314326405693E-01  0.350935972360E-02  0.350924890818E-02  0.280739910268E+01  0.247555544238E-01  0.247555544238E-01  0.133541722911E-01  0.379988433504E+00  0.712187123698E+00  0.859257537453E+00  0.712187123698E+00  0.379988989828E+00  0.859257537453E+00  0.639445023531E+00  0.639445023531E+00  0.433041436531E+00
  0.163200000000E+02  0.313625267976E-01  0.350201375984E-02  0.350190408873E-02  0.280152324781E+01  0.247120579963E-01  0.247120579963E-01  0.133009376028E-01  0.379191789358E+00  0.711609702525E+00  0.858294031809E+00  0.711609702525E+00  0.379192340806E+00  0.858294031809E+00  0.636700414680E+00  0.636700414680E+00  0.431454090607E+00
  0.163400000000E+02  0.312925599320E-01  0.349466774420E-02  0.349455917840E-02  0.279564732019E+01  0.246685013030E-01  0.246685013030E-01  0.132481172579E-01  0.378409909100E+00  0.710994537260E+00  0.857268900273E+00  0.710994537260E+00  0.378410455475E+00  0.857268900273E+00  0.634054963407E+00  0.634054963407E+00  0.429837496449E+00
  0.163600000000E+02  0.312227400592E-01  0.348731316921E-02  0.348720566500E-02  0.278976451007E+01  0.246248827235E-01  0.246248827235E-01  0.131957146715E-01  0.377640688129E+00  0.710339974024E+00  0.856183792664E+00  0.710339974024E+00  0.377641229263E+00  0.856183792664E+00  0.631503749125E+00  0.631503749125E+00  0.428192093055E+00
  0.163800000000E+02  0.311530674311E-01  0.347994208542E-02  0.347983559406E-02  0.278386845387E+01  0.245812020507E-01  0.245812020507E-01  0.131437307609E-01  0.376882020301E+00  0.709644747911E+00  0.855041124845E+00  0.709644747911E+00  0.376882556057E+00  0.855041124845E+00  0.629041152340E+00  0.629041152340E+00  0.426518302564E+00
  0.164000000000E+02  0.310835424523E-01  0.347254715240E-02  0.347244162120E-02  0.277795327609E+01  0.245374603176E-01  0.245374603176E-01  0.130921642692E-01  0.376131888306E+00  0.708907964599E+00  0.853843841093E+00  0.708907964599E+00  0.376132418580E+00  0.853843841093E+00  0.626660993171E+00  0.626660993171E+00  0.424816668448E+00
  0.164200000000E+02  0.310141656676E-01  0.346512168126E-02  0.346501705505E-02  0.277201362362E+01  0.244936596311E-01  0.244936596311E-01  0.130410120731E-01  0.375388438122E+00  0.708129078651E+00  0.852595211415E+00  0.708129078651E+00  0.375388962842E+00  0.852595211415E+00  0.624356657046E+00  0.624356657046E+00  0.423087972468E+00
  0.164400000000E+02  0.309449377492E-01  0.345765966713E-02  0.345755588996E-02  0.276604469195E+01  0.244498030155E-01  0.244498030155E-01  0.129902694673E-01  0.374650036088E+00  0.707307868415E+00  0.851298667564E+00  0.707307868415E+00  0.374650555216E+00  0.851298667564E+00  0.622121207505E+00  0.622121207505E+00  0.421333325645E+00
  0.164600000000E+02  0.308758594819E-01  0.345015581164E-02  0.345005282914E-02  0.276004224365E+01  0.244058942700E-01  0.244058942700E-01  0.129399304239E-01  0.373915307860E+00  0.706444407635E+00  0.849957678837E+00  0.706444407635E+00  0.373915821395E+00  0.849957678837E+00  0.619947487264E+00  0.619947487264E+00  0.419554230238E+00
  0.164800000000E+02  0.308069317498E-01  0.344260553666E-02  0.344250329774E-02  0.275400261886E+01  0.243619378367E-01  0.243619378367E-01  0.128899878262E-01  0.373183159239E+00  0.705539034184E+00  0.848575666093E+00  0.705539034184E+00  0.373183667215E+00  0.848575666093E+00  0.617828209236E+00  0.617828209236E+00  0.417752611573E+00
  0.165000000000E+02  0.307381555207E-01  0.343500498835E-02  0.343490344644E-02  0.274792273811E+01  0.243179386804E-01  0.243179386804E-01  0.128404336806E-01  0.372452779850E+00  0.704592316548E+00  0.847155950187E+00  0.704592316548E+00  0.372453282337E+00  0.847155950187E+00  0.615756039392E+00  0.615756039392E+00  0.415930820818E+00
  0.165200000000E+02  0.306695318328E-01  0.342735103184E-02  0.342725014608E-02  0.274180009809E+01  0.242739021776E-01  0.242739021776E-01  0.127912593105E-01  0.371723631551E+00  0.703605018928E+00  0.845701729461E+00  0.703605018928E+00  0.371724128658E+00  0.845701729461E+00  0.613723673233E+00  0.613723673233E+00  0.414091611507E+00
  0.165400000000E+02  0.306010617797E-01  0.341964123776E-02  0.341954097364E-02  0.273563276038E+01  0.242298340115E-01  0.242298340115E-01  0.127424555363E-01  0.370995423916E+00  0.702578065950E+00  0.844216079658E+00  0.702578065950E+00  0.370995915791E+00  0.844216079658E+00  0.611723907403E+00  0.611723907403E+00  0.412238093565E+00
  0.165600000000E+02  0.305327464966E-01  0.341187385998E-02  0.341177418951E-02  0.272941933329E+01  0.241857400730E-01  0.241857400730E-01  0.126940128473E-01  0.370268079593E+00  0.701512507874E+00  0.842701969084E+00  0.701512507874E+00  0.370268566424E+00  0.842701969084E+00  0.609749707822E+00  0.609749707822E+00  0.410373669323E+00
  0.165800000000E+02  0.304645871473E-01  0.340404780459E-02  0.340394870652E-02  0.272315894710E+01  0.241416263638E-01  0.241416263638E-01  0.126459215671E-01  0.369541692464E+00  0.700409487143E+00  0.841162282083E+00  0.700409487143E+00  0.369542174480E+00  0.841162282083E+00  0.607794275401E+00  0.607794275401E+00  0.408501956112E+00
  0.166000000000E+02  0.303965849111E-01  0.339616259073E-02  0.339606405060E-02  0.271685122254E+01  0.240974989024E-01  0.240974989024E-01  0.125981720173E-01  0.368816481413E+00  0.699270206937E+00  0.839599844390E+00  0.699270206937E+00  0.368816958884E+00  0.839599844390E+00  0.605851110148E+00  0.605851110148E+00  0.406626699771E+00
  0.166200000000E+02  0.303287409711E-01  0.338821830319E-02  0.338812031315E-02  0.271049623273E+01  0.240533636314E-01  0.240533636314E-01  0.125507546795E-01  0.368092742355E+00  0.698095902157E+00  0.838017444779E+00  0.698095902157E+00  0.368093215597E+00  0.838017444779E+00  0.603914074121E+00  0.603914074121E+00  0.404751683190E+00
  0.166400000000E+02  0.302610565038E-01  0.338021553673E-02  0.338011809548E-02  0.270409445873E+01  0.240092263263E-01  0.240092263263E-01  0.125036603550E-01  0.367370800954E+00  0.696887813124E+00  0.836417848688E+00  0.696887813124E+00  0.367371270328E+00  0.836417848688E+00  0.601977453230E+00  0.601977453230E+00  0.402880633750E+00
  0.166600000000E+02  0.301935326688E-01  0.337215533343E-02  0.337205844606E-02  0.269764673930E+01  0.239650925072E-01  0.239650925072E-01  0.124568803233E-01  0.366650968129E+00  0.695647162131E+00  0.834803800802E+00  0.695647162131E+00  0.366651434043E+00  0.834803800802E+00  0.600036017424E+00  0.600036017424E+00  0.401017133265E+00
  0.166800000000E+02  0.301261706014E-01  0.336403911388E-02  0.336394279154E-02  0.269115421578E+01  0.239209673546E-01  0.239209673546E-01  0.124104064935E-01  0.365933500210E+00  0.694375132833E+00  0.833178014794E+00  0.694375132833E+00  0.365933963125E+00  0.833178014794E+00  0.598085078254E+00  0.598085078254E+00  0.399164533910E+00
  0.167000000000E+02  0.300589714050E-01  0.335586860362E-02  0.335577286315E-02  0.268461827314E+01  0.238768556309E-01  0.238768556309E-01  0.123642315482E-01  0.365218565293E+00  0.693072852438E+00  0.831543149847E+00  0.693072852438E+00  0.365219025722E+00  0.831543149847E+00  0.596120542336E+00  0.596120542336E+00  0.397325883404E+00
  0.167200000000E+02  0.299919361461E-01  0.334764575705E-02  0.334755062047E-02  0.267804047904E+01  0.238327616094E-01  0.238327616094E-01  0.123183490735E-01  0.364506217001E+00  0.691741376634E+00  0.829901774779E+00  0.691741376634E+00  0.364506675513E+00  0.829901774779E+00  0.594138958813E+00  0.594138958813E+00  0.395503862443E+00
  0.167400000000E+02  0.299250658507E-01  0.333937268091E-02  0.333927817460E-02  0.267142252237E+01  0.237886890147E-01  0.237886890147E-01  0.122727536721E-01  0.363796376513E+00  0.690381677151E+00  0.828256321590E+00  0.690381677151E+00  0.363796833739E+00  0.828256321590E+00  0.592137558688E+00  0.592137558688E+00  0.393700736940E+00
  0.167600000000E+02  0.298583615015E-01  0.333105155971E-02  0.333095771348E-02  0.266476615350E+01  0.237446409740E-01  0.237446409740E-01  0.122274410548E-01  0.363088823321E+00  0.688994631926E+00  0.826609031205E+00  0.688994631926E+00  0.363089279959E+00  0.826609031205E+00  0.590114283861E+00  0.590114283861E+00  0.391918327015E+00
  0.167800000000E+02  0.297918240374E-01  0.332268458554E-02  0.332259143146E-02  0.265807312790E+01  0.237006199842E-01  0.237006199842E-01  0.121824081064E-01  0.362383194750E+00  0.687581017830E+00  0.824961894769E+00  0.687581017830E+00  0.362383651568E+00  0.824961894769E+00  0.588067803833E+00  0.588067803833E+00  0.390157993884E+00
  0.168000000000E+02  0.297254543539E-01  0.331427389454E-02  0.331418146560E-02  0.265134515522E+01  0.236566278928E-01  0.236566278928E-01  0.121376529223E-01  0.361678993816E+00  0.686141505962E+00  0.823316594198E+00  0.686141505962E+00  0.361679451661E+00  0.823316594198E+00  0.585997518502E+00  0.585997518502E+00  0.388420644902E+00
  0.168200000000E+02  0.296592533050E-01  0.330582151197E-02  0.330572984056E-02  0.264458385520E+01  0.236126658970E-01  0.236126658970E-01  0.120931748160E-01  0.360975604619E+00  0.684676659495E+00  0.821674445784E+00  0.684676659495E+00  0.360976064422E+00  0.821674445784E+00  0.583903546008E+00  0.583903546008E+00  0.386706756032E+00
  0.168400000000E+02  0.295932217054E-01  0.329732930736E-02  0.329723842370E-02  0.263779072174E+01  0.235687345591E-01  0.235687345591E-01  0.120489742926E-01  0.360272314060E+00  0.683186934095E+00  0.820036350447E+00  0.683186934095E+00  0.360272776846E+00  0.820036350447E+00  0.581786695293E+00  0.581786695293E+00  0.385016410122E+00
  0.168600000000E+02  0.295273603344E-01  0.328879896090E-02  0.328870889144E-02  0.263096709596E+01  0.235248338379E-01  0.235248338379E-01  0.120050529930E-01  0.359568338391E+00  0.681672680868E+00  0.818402753757E+00  0.681672680868E+00  0.359568805289E+00  0.818402753756E+00  0.579648423843E+00  0.579648423843E+00  0.383349348496E+00
  0.168800000000E+02  0.294616699398E-01  0.328023194146E-02  0.328014270725E-02  0.262411414866E+01  0.234809631364E-01  0.234809631364E-01  0.119614136068E-01  0.358862852920E+00  0.680134151791E+00  0.816773618222E+00  0.680134151791E+00  0.358863325171E+00  0.816773618222E+00  0.577490781793E+00  0.577490781793E+00  0.381705032749E+00
  0.169000000000E+02  0.293961512421E-01  0.327162949612E-02  0.327154111134E-02  0.261723287198E+01  0.234371213631E-01  0.234371213631E-01  0.119180597580E-01  0.358155023041E+00  0.678571507535E+00  0.815148409544E+00  0.678571507535E+00  0.358155502012E+00  0.815148409544E+00  0.575316344345E+00  0.575316344345E+00  0.380082713148E+00
  0.169200000000E+02  0.293308049393E-01  0.326299265053E-02  0.326290512119E-02  0.261032407993E+01  0.233933070058E-01  0.233933070058E-01  0.118749958671E-01  0.357444034814E+00  0.676984827545E+00  0.813526097654E+00  0.676984827545E+00  0.357444522010E+00  0.813526097654E+00  0.573128134919E+00  0.573128134919E+00  0.378481499825E+00
  0.169400000000E+02  0.292656317109E-01  0.325432221886E-02  0.325423554179E-02  0.260338841648E+01  0.233495182138E-01  0.233495182138E-01  0.118322269942E-01  0.356729123379E+00  0.675374122234E+00  0.811905172489E+00  0.675374122234E+00  0.356729620454E+00  0.811905172489E+00  0.570929541843E+00  0.570929541843E+00  0.376900432949E+00
  0.169600000000E+02  0.292006322220E-01  0.324561882173E-02  0.324553298374E-02  0.259642637010E+01  0.233057528887E-01  0.233057528887E-01  0.117897586666E-01  0.356009597675E+00  0.673739347118E+00  0.810283673621E+00  0.673739347118E+00  0.356010106450E+00  0.810283673621E+00  0.568724231596E+00  0.568724231596E+00  0.375338548290E+00
  0.169800000000E+02  0.291358071272E-01  0.323688291004E-02  0.323679788750E-02  0.258943829316E+01  0.232620087780E-01  0.232620087780E-01  0.117475966983E-01  0.355284860223E+00  0.672080418755E+00  0.808659232149E+00  0.672080418755E+00  0.355285382696E+00  0.808659232149E+00  0.566516061691E+00  0.566516061691E+00  0.373794935050E+00
  0.170000000000E+02  0.290711570734E-01  0.322811479290E-02  0.322803055182E-02  0.258242442467E+01  0.232182835708E-01  0.232182835708E-01  0.117057470052E-01  0.354554421000E+00  0.670397232350E+00  0.807029122694E+00  0.670397232350E+00  0.354554959366E+00  0.807029122694E+00  0.564308996123E+00  0.564308996123E+00  0.372268783429E+00
  0.170200000000E+02  0.290066827026E-01  0.321931466749E-02  0.321923116419E-02  0.257538491458E+01  0.231745749919E-01  0.231745749919E-01  0.116642154216E-01  0.353817904848E+00  0.668689680812E+00  0.805390322974E+00  0.668689680812E+00  0.353818461511E+00  0.805390322974E+00  0.562107025917E+00  0.562107025917E+00  0.370759420168E+00
  0.170400000000E+02  0.289423846537E-01  0.321048264941E-02  0.321039983133E-02  0.256831984831E+01  0.231308808923E-01  0.231308808923E-01  0.116230075230E-01  0.353075052184E+00  0.666957674962E+00  0.803739578278E+00  0.666957674962E+00  0.353075629765E+00  0.803739578278E+00  0.559914096912E+00  0.559914096912E+00  0.369266331120E+00
  0.170600000000E+02  0.288782635639E-01  0.320161880171E-02  0.320153660841E-02  0.256122926995E+01  0.230871993337E-01  0.230871993337E-01  0.115821284604E-01  0.352325713182E+00  0.665201164417E+00  0.802073468183E+00  0.665201164417E+00  0.352326314536E+00  0.802073468183E+00  0.557734046506E+00  0.557734046506E+00  0.367789170749E+00
  0.170800000000E+02  0.288143200692E-01  0.319272316144E-02  0.319264152546E-02  0.255411320355E+01  0.230435286652E-01  0.230435286652E-01  0.115415828080E-01  0.351569835956E+00  0.663420158544E+00  0.800388473110E+00  0.663420158544E+00  0.351570464173E+00  0.800388473110E+00  0.555570550629E+00  0.555570550629E+00  0.366327759221E+00
  0.171000000000E+02  0.287505548053E-01  0.318379576238E-02  0.318371461039E-02  0.254697167144E+01  0.229998675907E-01  0.229998675907E-01  0.115013744291E-01  0.350807449560E+00  0.661614746669E+00  0.798681038654E+00  0.661614746669E+00  0.350808107968E+00  0.798681038654E+00  0.553427081570E+00  0.553427081570E+00  0.364882068439E+00
  0.171200000000E+02  0.286869684067E-01  0.317483665318E-02  0.317475590747E-02  0.253980470902E+01  0.229562152259E-01  0.229562152259E-01  0.114615063617E-01  0.350038642890E+00  0.659785116443E+00  0.796947636112E+00  0.659785116443E+00  0.350039335045E+00  0.796947636112E+00  0.551306876527E+00  0.551306876527E+00  0.363452198892E+00
  0.171400000000E+02  0.286235615071E-01  0.316584590980E-02  0.316576549023E-02  0.253261237514E+01  0.229125711443E-01  0.229125711443E-01  0.114219807256E-01  0.349263540763E+00  0.657931569001E+00  0.795184818080E+00  0.657931569001E+00  0.349264270435E+00  0.795184818080E+00  0.549212916192E+00  0.549212916192E+00  0.362038349583E+00
  0.171600000000E+02  0.285603347381E-01  0.315682364170E-02  0.315674346819E-02  0.252539475742E+01  0.228689354119E-01  0.228689354119E-01  0.113827986522E-01  0.348482278565E+00  0.656054529473E+00  0.793389268469E+00  0.656054529473E+00  0.348483049709E+00  0.793389268469E+00  0.547147912161E+00  0.547147912161E+00  0.360640783494E+00
  0.171800000000E+02  0.284972887286E-01  0.314776999127E-02  0.314768998660E-02  0.251815197206E+01  0.228253086102E-01  0.228253086102E-01  0.113439602368E-01  0.347694976897E+00  0.654154551616E+00  0.791557846604E+00  0.654154551616E+00  0.347695793617E+00  0.791557846604E+00  0.545114301625E+00  0.545114301625E+00  0.359259791132E+00
  0.172000000000E+02  0.284344241049E-01  0.313868512671E-02  0.313860521941E-02  0.251088415822E+01  0.227816918482E-01  0.227816918482E-01  0.113054645132E-01  0.346901717651E+00  0.652232315881E+00  0.789687625364E+00  0.652232315881E+00  0.346902584140E+00  0.789687625364E+00  0.543114247415E+00  0.543114247415E+00  0.357895654631E+00
  0.172200000000E+02  0.283717414892E-01  0.312956922902E-02  0.312948935597E-02  0.250359146740E+01  0.227380867638E-01  0.227380867638E-01  0.112673094508E-01  0.346102522794E+00  0.650288620937E+00  0.787775923425E+00  0.650288620938E+00  0.346103443267E+00  0.787775923425E+00  0.541149641350E+00  0.541149641350E+00  0.356548614688E+00
  0.172400000000E+02  0.283092415005E-01  0.312042247433E-02  0.312034258283E-02  0.249627404883E+01  0.226944955144E-01  0.226944955144E-01  0.112294919721E-01  0.345297336989E+00  0.648324369456E+00  0.785820331750E+00  0.648324369456E+00  0.345298315598E+00  0.785820331750E+00  0.539222108890E+00  0.539222108890E+00  0.355218842311E+00
  0.172600000000E+02  0.282469247543E-01  0.311124501317E-02  0.311116506224E-02  0.248893203232E+01  0.226509207594E-01  0.226509207594E-01  0.111920079898E-01  0.344486014899E+00  0.646340549509E+00  0.783818734500E+00  0.646340549509E+00  0.344487055621E+00  0.783818734500E+00  0.537333013336E+00  0.537333013336E+00  0.353906416903E+00
  0.172800000000E+02  0.281847918637E-01  0.310203694839E-02  0.310195690951E-02  0.248156551013E+01  0.226073656328E-01  0.226073656328E-01  0.111548524617E-01  0.343668313655E+00  0.644338213355E+00  0.781769324594E+00  0.644338213355E+00  0.343669420175E+00  0.781769324594E+00  0.535483458181E+00  0.535483458181E+00  0.352611311650E+00
  0.173000000000E+02  0.281228434402E-01  0.309279831359E-02  0.309271817085E-02  0.247417451923E+01  0.225638337092E-01  0.225638337092E-01  0.111180194620E-01  0.342843890607E+00  0.642318455440E+00  0.779670614219E+00  0.642318455440E+00  0.342845066180E+00  0.779670614219E+00  0.533674286632E+00  0.533674286632E+00  0.351333386538E+00
  0.173200000000E+02  0.280610800956E-01  0.308352905365E-02  0.308344880343E-02  0.246675902534E+01  0.225203289627E-01  0.225203289627E-01  0.110815022658E-01  0.342012306074E+00  0.640282391365E+00  0.777521440761E+00  0.640282391366E+00  0.342013553383E+00  0.777521440761E+00  0.531906077864E+00  0.531906077864E+00  0.350072388651E+00
  0.173400000000E+02  0.279995024438E-01  0.307422900889E-02  0.307414865909E-02  0.245931890995E+01  0.224768557209E-01  0.224768557209E-01  0.110452934459E-01  0.341173030434E+00  0.638231139228E+00  0.775320968783E+00  0.638231139228E+00  0.341174351451E+00  0.775320968783E+00  0.530179140273E+00  0.530179140273E+00  0.348827958778E+00
  0.173600000000E+02  0.279381111031E-01  0.306489790434E-02  0.306481747310E-02  0.245185396128E+01  0.224334186136E-01  0.224334186136E-01  0.110093849790E-01  0.340325454674E+00  0.636165804285E+00  0.773068688831E+00  0.636165804285E+00  0.340326850530E+00  0.773068688831E+00  0.528493502737E+00  0.528493502737E+00  0.347599642852E+00
  0.173800000000E+02  0.278769066984E-01  0.305553534524E-02  0.305545485927E-02  0.244436387037E+01  0.223900225193E-01  0.223900225193E-01  0.109737683580E-01  0.339468903344E+00  0.634087467401E+00  0.770764413940E+00  0.634087467401E+00  0.339470374219E+00  0.770764413940E+00  0.526848905536E+00  0.526848905536E+00  0.346386906473E+00
  0.174000000000E+02  0.278158898636E-01  0.304614081981E-02  0.304606031247E-02  0.243684823312E+01  0.223466725083E-01  0.223466725083E-01  0.109384347106E-01  0.338602648878E+00  0.631997177227E+00  0.768408274682E+00  0.631997177227E+00  0.338604193925E+00  0.768408274682E+00  0.525244792895E+00  0.525244792895E+00  0.345189150689E+00
  0.174200000000E+02  0.277550612442E-01  0.303671370975E-02  0.303663321898E-02  0.242930655855E+01  0.223033737850E-01  0.223033737850E-01  0.109033749185E-01  0.337725926364E+00  0.629895945601E+00  0.766000713494E+00  0.629895945601E+00  0.337727543668E+00  0.766000713494E+00  0.523680309063E+00  0.523680309063E+00  0.344005727389E+00
  0.174400000000E+02  0.276944214988E-01  0.302725330811E-02  0.302717287453E-02  0.242173828325E+01  0.222601316293E-01  0.222601316293E-01  0.108685797390E-01  0.336837948038E+00  0.627784745408E+00  0.763542478773E+00  0.627784745408E+00  0.336839634617E+00  0.763542478773E+00  0.522154299441E+00  0.522154299441E+00  0.342835952977E+00
  0.174600000000E+02  0.276339713008E-01  0.301775884388E-02  0.301767850910E-02  0.241414279120E+01  0.222169513390E-01  0.222169513390E-01  0.108340399236E-01  0.335937917014E+00  0.625664509946E+00  0.761034618942E+00  0.625664509946E+00  0.335939668869E+00  0.761034618942E+00  0.520665317674E+00  0.520665317674E+00  0.341679119477E+00
  0.174800000000E+02  0.275737113395E-01  0.300822951174E-02  0.300814931701E-02  0.240651943783E+01  0.221738381720E-01  0.221738381720E-01  0.107997463351E-01  0.335025040025E+00  0.623536132888E+00  0.758478476350E+00  0.623536132888E+00  0.335026852223E+00  0.758478476350E+00  0.519211639015E+00  0.519211639015E+00  0.340534502687E+00
  0.175000000000E+02  0.275136423204E-01  0.299866450531E-02  0.299858449037E-02  0.239886757685E+01  0.221307972906E-01  0.221307972906E-01  0.107656900596E-01  0.334098539099E+00  0.621400468046E+00  0.755875680590E+00  0.621400468046E+00  0.334100405898E+00  0.755875680590E+00  0.517791279711E+00  0.517791279711E+00  0.339401367451E+00
  0.175200000000E+02  0.274537649646E-01  0.298906305189E-02  0.298898325416E-02  0.239118658823E+01  0.220878337084E-01  0.220878337084E-01  0.107318625125E-01  0.333157662304E+00  0.619258328382E+00  0.753228140552E+00  0.619258328382E+00  0.333159577302E+00  0.753228140552E+00  0.516402021773E+00  0.516402021773E+00  0.338278970543E+00
  0.175400000000E+02  0.273940800085E-01  0.297942444698E-02  0.297934490095E-02  0.238347590601E+01  0.220449522393E-01  0.220449522393E-01  0.106982555383E-01  0.332201693733E+00  0.617110483951E+00  0.750538034382E+00  0.617110483951E+00  0.332203650036E+00  0.750538034382E+00  0.515041442230E+00  0.515041442230E+00  0.337166561874E+00
  0.175600000000E+02  0.273345882011E-01  0.296974808682E-02  0.296966882358E-02  0.237573504446E+01  0.220021574504E-01  0.220021574504E-01  0.106648615015E-01  0.331229962955E+00  0.614957658719E+00  0.747807796481E+00  0.614957658719E+00  0.331231953351E+00  0.747807796481E+00  0.513706945853E+00  0.513706945853E+00  0.336063384911E+00
  0.175800000000E+02  0.272752903026E-01  0.296003349754E-02  0.295995454457E-02  0.236796362159E+01  0.219594536185E-01  0.219594536185E-01  0.106316733683E-01  0.330241854120E+00  0.612800526384E+00  0.745040100710E+00  0.612800526384E+00  0.330243871250E+00  0.745040100710E+00  0.512395800264E+00  0.512395800264E+00  0.334968677168E+00
  0.176000000000E+02  0.272161870811E-01  0.295028035987E-02  0.295020174100E-02  0.236016137907E+01  0.219168446922E-01  0.219168446922E-01  0.105986847779E-01  0.329236814851E+00  0.610639705475E+00  0.742237839158E+00  0.610639705475E+00  0.329238851373E+00  0.742237839158E+00  0.511105172419E+00  0.511105172419E+00  0.333881671542E+00
  0.176200000000E+02  0.271572793092E-01  0.294048852832E-02  0.294041026397E-02  0.235232819776E+01  0.218743342577E-01  0.218743342577E-01  0.105658901030E-01  0.328214364969E+00  0.608475754074E+00  0.739404096046E+00  0.608475754074E+00  0.328216413706E+00  0.739404096046E+00  0.509832165492E+00  0.509832165492E+00  0.332801599039E+00
  0.176400000000E+02  0.270985677608E-01  0.293065804446E-02  0.293058015210E-02  0.234446410857E+01  0.218319255118E-01  0.218319255118E-01  0.105332844979E-01  0.327174104995E+00  0.606309164519E+00  0.736542116643E+00  0.606309164520E+00  0.327176159059E+00  0.736542116643E+00  0.508573855342E+00  0.508573855342E+00  0.331727693188E+00
  0.176600000000E+02  0.270400532068E-01  0.292078914379E-02  0.292071163865E-02  0.233656929809E+01  0.217896212391E-01  0.217896212391E-01  0.105008639354E-01  0.326115724292E+00  0.604140358464E+00  0.733655271394E+00  0.604140358464E+00  0.326117777184E+00  0.733655271394E+00  0.507327325807E+00  0.507327325807E+00  0.330659196200E+00
  0.176800000000E+02  0.269817364117E-01  0.291088225627E-02  0.291080515220E-02  0.232864410920E+01  0.217474237962E-01  0.217474237962E-01  0.104686252310E-01  0.325039008620E+00  0.601969682605E+00  0.730747015797E+00  0.601969682605E+00  0.325041054311E+00  0.730747015798E+00  0.506089702286E+00  0.506089702286E+00  0.329595366652E+00
