# Filename : TGV_Re5000.dat (updated on 14/12/2018)
# 
# Description : Time evolution of basic statistics for the Taylor-Green Vortex problem at Re=5000
# 
# Data from DNS using the code "Incompact3d" with a Cartesian regular mesh of 1280^3 nodes in a cubic computational domain of (2pi)^3 
# while using some symmetries (only the flow inside the impermeable box pi^3 is computed)
# 
#
# Initial condition : u(x,y,z,0)= sin(x)cos(y)cos(z)
#                     v(x,y,z,0)=−cos(x)sin(y)cos(z)
#                     w(x,y,z,0)=0
#
# Reynolds number : Re=1/nu where nu is the kinematic viscosity
#
# Total number of time steps : 1001 from t=0 to t=20
#
# ===========================================================================================
# When publishing results using this data, the following paper should be cited as the source:  
# Thibault Dairay, Eric Lamballais, Sylvain Laizet and John Christos Vassilicos
# Numerical dissipation vs. subgrid-scale modelling for large eddy simulation
# Journal of Computational Physics 337 (2017) 252–274
# https://doi.org/10.1016/j.jcp.2017.02.035
# ===========================================================================================
#
# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
#
# 1               2               3               4               5               6               7               8               9               10              11              12              13              14              15              16              17
  0.89400000E+01  0.95180751E-01  0.15308815E-01  0.15288257E-01  0.38220585E+02  0.69167795E-01  0.69167795E-01  0.52025912E-01  0.51876588E+01  0.10635195E+02  0.10000038E+02  0.10635195E+02  0.51876588E+01  0.10000038E+02  0.98960776E+01  0.98960776E+01  0.50032888E+01
  0.89600000E+01  0.94874592E-01  0.15305509E-01  0.15285607E-01  0.38213962E+02  0.68979138E-01  0.68979138E-01  0.51790909E-01  0.52012162E+01  0.10634497E+02  0.99257629E+01  0.10634497E+02  0.52012162E+01  0.99257629E+01  0.99421666E+01  0.99421666E+01  0.50206928E+01
  0.89800000E+01  0.94568555E-01  0.15294871E-01  0.15275282E-01  0.38188149E+02  0.68794106E-01  0.68794106E-01  0.51548897E-01  0.52136704E+01  0.10631103E+02  0.98564217E+01  0.10631103E+02  0.52136704E+01  0.98564217E+01  0.99762247E+01  0.99762247E+01  0.50215141E+01
  0.90000000E+01  0.94262868E-01  0.15269659E-01  0.15250690E-01  0.38126675E+02  0.68615276E-01  0.68615276E-01  0.51295183E-01  0.52167013E+01  0.10619578E+02  0.97904256E+01  0.10619578E+02  0.52167013E+01  0.97904256E+01  0.99933388E+01  0.99933388E+01  0.50133121E+01
  0.90200000E+01  0.93957890E-01  0.15222708E-01  0.15203729E-01  0.38009278E+02  0.68442402E-01  0.68442402E-01  0.51030976E-01  0.52090618E+01  0.10587491E+02  0.97235254E+01  0.10587491E+02  0.52090618E+01  0.97235254E+01  0.99919896E+01  0.99919896E+01  0.49944662E+01
  0.90400000E+01  0.93654094E-01  0.15152204E-01  0.15133277E-01  0.37833148E+02  0.68275635E-01  0.68275635E-01  0.50756917E-01  0.51947566E+01  0.10532539E+02  0.96649593E+01  0.10532539E+02  0.51947566E+01  0.96649593E+01  0.99582876E+01  0.99582876E+01  0.49652547E+01
  0.90600000E+01  0.93351897E-01  0.15064092E-01  0.15045373E-01  0.37613383E+02  0.68114953E-01  0.68114953E-01  0.50473888E-01  0.51755724E+01  0.10462492E+02  0.96140292E+01  0.10462492E+02  0.51755724E+01  0.96140292E+01  0.98987762E+01  0.98987762E+01  0.49250746E+01
  0.90800000E+01  0.93051561E-01  0.14968040E-01  0.14950049E-01  0.37375078E+02  0.67959675E-01  0.67959675E-01  0.50183773E-01  0.51515504E+01  0.10392623E+02  0.95570877E+01  0.10392623E+02  0.51515504E+01  0.95570877E+01  0.98347819E+01  0.98347819E+01  0.48781135E+01
  0.91000000E+01  0.92753141E-01  0.14873808E-01  0.14856810E-01  0.37141987E+02  0.67809336E-01  0.67809336E-01  0.49887608E-01  0.51248983E+01  0.10334959E+02  0.94885868E+01  0.10334959E+02  0.51248983E+01  0.94885868E+01  0.97761884E+01  0.97761884E+01  0.48347471E+01
  0.91200000E+01  0.92456556E-01  0.14784488E-01  0.14768395E-01  0.36920952E+02  0.67664149E-01  0.67664149E-01  0.49584813E-01  0.50974228E+01  0.10291151E+02  0.94128613E+01  0.10291151E+02  0.50974228E+01  0.94128613E+01  0.97194867E+01  0.97194867E+01  0.48000954E+01
  0.91400000E+01  0.92161713E-01  0.14699498E-01  0.14684113E-01  0.36710247E+02  0.67524471E-01  0.67524471E-01  0.49274485E-01  0.50682630E+01  0.10258543E+02  0.93387695E+01  0.10258543E+02  0.50682630E+01  0.93387695E+01  0.96594634E+01  0.96594634E+01  0.47704509E+01
  0.91600000E+01  0.91868533E-01  0.14618284E-01  0.14603190E-01  0.36507940E+02  0.67389831E-01  0.67389831E-01  0.48957403E-01  0.50380843E+01  0.10232987E+02  0.92713189E+01  0.10232987E+02  0.50380842E+01  0.92713189E+01  0.95934793E+01  0.95934793E+01  0.47441757E+01
  0.91800000E+01  0.91576935E-01  0.14541408E-01  0.14526744E-01  0.36316826E+02  0.67258666E-01  0.67258666E-01  0.48636538E-01  0.50097236E+01  0.10212033E+02  0.92107595E+01  0.10212033E+02  0.50097235E+01  0.92107595E+01  0.95232229E+01  0.95232229E+01  0.47222089E+01
  0.92000000E+01  0.91286830E-01  0.14468802E-01  0.14454766E-01  0.36136883E+02  0.67129103E-01  0.67129103E-01  0.48315453E-01  0.49855324E+01  0.10190231E+02  0.91544264E+01  0.10190231E+02  0.49855324E+01  0.91544264E+01  0.94555816E+01  0.94555816E+01  0.47022549E+01
  0.92200000E+01  0.90998145E-01  0.14399125E-01  0.14385863E-01  0.35964630E+02  0.67000033E-01  0.67000033E-01  0.47996226E-01  0.49653136E+01  0.10161477E+02  0.90983562E+01  0.10161477E+02  0.49653136E+01  0.90983562E+01  0.93986664E+01  0.93986664E+01  0.46816613E+01
  0.92400000E+01  0.90710831E-01  0.14331732E-01  0.14319125E-01  0.35797789E+02  0.66871804E-01  0.66871804E-01  0.47678055E-01  0.49469509E+01  0.10123482E+02  0.90408722E+01  0.10123482E+02  0.49469509E+01  0.90408722E+01  0.93564070E+01  0.93564070E+01  0.46601769E+01
  0.92600000E+01  0.90424844E-01  0.14266383E-01  0.14254212E-01  0.35635507E+02  0.66746132E-01  0.66746132E-01  0.47357424E-01  0.49277061E+01  0.10077065E+02  0.89847074E+01  0.10077065E+02  0.49277061E+01  0.89847074E+01  0.93271247E+01  0.93271247E+01  0.46378291E+01
  0.92800000E+01  0.90140147E-01  0.14202459E-01  0.14190538E-01  0.35476323E+02  0.66624923E-01  0.66624923E-01  0.47030449E-01  0.49049373E+01  0.10025179E+02  0.89348012E+01  0.10025179E+02  0.49049373E+01  0.89348012E+01  0.93039607E+01  0.93039607E+01  0.46149121E+01
  0.93000000E+01  0.89856719E-01  0.14139584E-01  0.14127953E-01  0.35319863E+02  0.66509009E-01  0.66509009E-01  0.46695420E-01  0.48788944E+01  0.99725997E+01  0.88925805E+01  0.99725997E+01  0.48788944E+01  0.88925805E+01  0.92794356E+01  0.92794356E+01  0.45927265E+01
  0.93200000E+01  0.89574535E-01  0.14078131E-01  0.14066813E-01  0.35167013E+02  0.66397952E-01  0.66397952E-01  0.46353166E-01  0.48516678E+01  0.99237622E+01  0.88555649E+01  0.99237622E+01  0.48516678E+01  0.88555649E+01  0.92502659E+01  0.92502659E+01  0.45715247E+01
  0.93400000E+01  0.89293567E-01  0.14017902E-01  0.14006677E-01  0.35016673E+02  0.66290588E-01  0.66290588E-01  0.46005958E-01  0.48241268E+01  0.98815284E+01  0.88201540E+01  0.98815284E+01  0.48241268E+01  0.88201540E+01  0.92164464E+01  0.92164464E+01  0.45488553E+01
  0.93600000E+01  0.89013786E-01  0.13959654E-01  0.13948552E-01  0.34871360E+02  0.66185524E-01  0.66185524E-01  0.45656525E-01  0.47967005E+01  0.98478933E+01  0.87860066E+01  0.98478933E+01  0.47967005E+01  0.87860066E+01  0.91789015E+01  0.91789015E+01  0.45237367E+01
  0.93800000E+01  0.88735136E-01  0.13905078E-01  0.13894270E-01  0.34735655E+02  0.66081217E-01  0.66081217E-01  0.45307839E-01  0.47688133E+01  0.98233492E+01  0.87549137E+01  0.98233492E+01  0.47688133E+01  0.87549137E+01  0.91399576E+01  0.91399576E+01  0.44972616E+01
  0.94000000E+01  0.88457532E-01  0.13855248E-01  0.13844788E-01  0.34611954E+02  0.65975786E-01  0.65975786E-01  0.44963492E-01  0.47404502E+01  0.98056288E+01  0.87268863E+01  0.98056288E+01  0.47404502E+01  0.87268863E+01  0.91033955E+01  0.91033955E+01  0.44712033E+01
  0.94200000E+01  0.88180868E-01  0.13811196E-01  0.13801002E-01  0.34502487E+02  0.65867282E-01  0.65867282E-01  0.44627172E-01  0.47162137E+01  0.97901593E+01  0.87000905E+01  0.97901593E+01  0.47162137E+01  0.87000905E+01  0.90710445E+01  0.90710445E+01  0.44499751E+01
  0.94400000E+01  0.87905028E-01  0.13772580E-01  0.13762555E-01  0.34406369E+02  0.65754501E-01  0.65754501E-01  0.44301055E-01  0.47002956E+01  0.97723538E+01  0.86728142E+01  0.97723538E+01  0.47002956E+01  0.86728142E+01  0.90427124E+01  0.90427124E+01  0.44364036E+01
  0.94600000E+01  0.87629927E-01  0.13736737E-01  0.13726730E-01  0.34316807E+02  0.65637731E-01  0.65637731E-01  0.43984392E-01  0.46927928E+01  0.97485985E+01  0.86444198E+01  0.97485985E+01  0.46927928E+01  0.86444198E+01  0.90171618E+01  0.90171618E+01  0.44276868E+01
  0.94800000E+01  0.87355551E-01  0.13699559E-01  0.13689486E-01  0.34223694E+02  0.65518716E-01  0.65518716E-01  0.43673671E-01  0.46887731E+01  0.97195700E+01  0.86121920E+01  0.97195700E+01  0.46887731E+01  0.86121920E+01  0.89931466E+01  0.89931466E+01  0.44200459E+01
  0.95000000E+01  0.87081952E-01  0.13658786E-01  0.13648522E-01  0.34121283E+02  0.65399564E-01  0.65399564E-01  0.43364775E-01  0.46840231E+01  0.96884413E+01  0.85743389E+01  0.96884413E+01  0.46840231E+01  0.85743389E+01  0.89672574E+01  0.89672574E+01  0.44144655E+01
  0.95200000E+01  0.86809218E-01  0.13612985E-01  0.13602518E-01  0.34006273E+02  0.65281712E-01  0.65281712E-01  0.43055013E-01  0.46748936E+01  0.96576380E+01  0.85329735E+01  0.96576380E+01  0.46748936E+01  0.85329735E+01  0.89375294E+01  0.89375294E+01  0.44064980E+01
  0.95400000E+01  0.86537437E-01  0.13564319E-01  0.13553861E-01  0.33884632E+02  0.65166083E-01  0.65166083E-01  0.42742708E-01  0.46601818E+01  0.96291339E+01  0.84933375E+01  0.96291339E+01  0.46601818E+01  0.84933375E+01  0.89062978E+01  0.89062978E+01  0.43913825E+01
  0.95600000E+01  0.86266622E-01  0.13516949E-01  0.13506707E-01  0.33766749E+02  0.65053404E-01  0.65053404E-01  0.42426434E-01  0.46411476E+01  0.96058007E+01  0.84640323E+01  0.96058007E+01  0.46411476E+01  0.84640323E+01  0.88703377E+01  0.88703377E+01  0.43708812E+01
  0.95800000E+01  0.85996721E-01  0.13472973E-01  0.13463113E-01  0.33657766E+02  0.64943894E-01  0.64943894E-01  0.42105653E-01  0.46201582E+01  0.95876068E+01  0.84504630E+01  0.95876068E+01  0.46201582E+01  0.84504630E+01  0.88244905E+01  0.88244905E+01  0.43501122E+01
  0.96000000E+01  0.85727674E-01  0.13431204E-01  0.13421569E-01  0.33553906E+02  0.64836910E-01  0.64836910E-01  0.41781528E-01  0.46007120E+01  0.95696092E+01  0.84478922E+01  0.95696092E+01  0.46007120E+01  0.84478922E+01  0.87682335E+01  0.87682335E+01  0.43349339E+01
  0.96200000E+01  0.85459458E-01  0.13389738E-01  0.13380274E-01  0.33450669E+02  0.64730992E-01  0.64730992E-01  0.41456930E-01  0.45849360E+01  0.95483671E+01  0.84477811E+01  0.95483671E+01  0.45849360E+01  0.84477811E+01  0.87061643E+01  0.87061643E+01  0.43268562E+01
  0.96400000E+01  0.85192077E-01  0.13347424E-01  0.13338187E-01  0.33345453E+02  0.64624317E-01  0.64624317E-01  0.41135519E-01  0.45722999E+01  0.95229214E+01  0.84440519E+01  0.95229214E+01  0.45722999E+01  0.84440519E+01  0.86453015E+01  0.86453015E+01  0.43217717E+01
  0.96600000E+01  0.84925560E-01  0.13303392E-01  0.13294303E-01  0.33235742E+02  0.64515226E-01  0.64515226E-01  0.40820668E-01  0.45603513E+01  0.94938958E+01  0.84334634E+01  0.94938958E+01  0.45603513E+01  0.84334634E+01  0.85910677E+01  0.85910677E+01  0.43139438E+01
  0.96800000E+01  0.84659935E-01  0.13258508E-01  0.13249525E-01  0.33123797E+02  0.64402470E-01  0.64402470E-01  0.40514930E-01  0.45468492E+01  0.94635331E+01  0.84166560E+01  0.94635331E+01  0.45468492E+01  0.84166560E+01  0.85466275E+01  0.85466275E+01  0.43002782E+01
  0.97000000E+01  0.84395189E-01  0.13216212E-01  0.13207371E-01  0.33018412E+02  0.64285242E-01  0.64285242E-01  0.40219894E-01  0.45324067E+01  0.94341717E+01  0.83973331E+01  0.94341717E+01  0.45324067E+01  0.83973331E+01  0.85139139E+01  0.85139139E+01  0.42811896E+01
  0.97200000E+01  0.84131233E-01  0.13180008E-01  0.13171394E-01  0.32928469E+02  0.64163182E-01  0.64163182E-01  0.39936104E-01  0.45190888E+01  0.94075197E+01  0.83795603E+01  0.94075197E+01  0.45190888E+01  0.83795603E+01  0.84926827E+01  0.84926827E+01  0.42592506E+01
  0.97400000E+01  0.83867928E-01  0.13151171E-01  0.13142811E-01  0.32857014E+02  0.64036367E-01  0.64036367E-01  0.39663122E-01  0.45077705E+01  0.93829201E+01  0.83674031E+01  0.93829201E+01  0.45077705E+01  0.83674031E+01  0.84798434E+01  0.84798434E+01  0.42381680E+01
  0.97600000E+01  0.83605135E-01  0.13128278E-01  0.13120144E-01  0.32800346E+02  0.63905192E-01  0.63905192E-01  0.39399885E-01  0.44979596E+01  0.93582413E+01  0.83621631E+01  0.93582413E+01  0.44979596E+01  0.83621631E+01  0.84718308E+01  0.84718308E+01  0.42203167E+01
  0.97800000E+01  0.83342769E-01  0.13107840E-01  0.13099812E-01  0.32749515E+02  0.63770082E-01  0.63770082E-01  0.39145373E-01  0.44883253E+01  0.93306635E+01  0.83611238E+01  0.93306635E+01  0.44883253E+01  0.83611238E+01  0.84669286E+01  0.84669286E+01  0.42049621E+01
  0.98000000E+01  0.83080819E-01  0.13086164E-01  0.13078118E-01  0.32695281E+02  0.63631409E-01  0.63631409E-01  0.38898821E-01  0.44790417E+01  0.92945295E+01  0.83609017E+01  0.92945295E+01  0.44790416E+01  0.83609017E+01  0.84653703E+01  0.84653703E+01  0.41908901E+01
  0.98200000E+01  0.82819330E-01  0.13061815E-01  0.13053756E-01  0.32634376E+02  0.63489639E-01  0.63489639E-01  0.38659382E-01  0.44724993E+01  0.92457661E+01  0.83588901E+01  0.92457661E+01  0.44724993E+01  0.83588901E+01  0.84668291E+01  0.84668291E+01  0.41807955E+01
  0.98400000E+01  0.82558352E-01  0.13035148E-01  0.13027215E-01  0.32568025E+02  0.63345379E-01  0.63345379E-01  0.38425946E-01  0.44704872E+01  0.91856130E+01  0.83527738E+01  0.91856130E+01  0.44704872E+01  0.83527738E+01  0.84697965E+01  0.84697965E+01  0.41787207E+01
  0.98600000E+01  0.82297925E-01  0.13006878E-01  0.12999219E-01  0.32498036E+02  0.63199375E-01  0.63199375E-01  0.38197100E-01  0.44716557E+01  0.91206272E+01  0.83415974E+01  0.91206272E+01  0.44716557E+01  0.83415974E+01  0.84716566E+01  0.84716566E+01  0.41850094E+01
  0.98800000E+01  0.82038074E-01  0.12977530E-01  0.12970054E-01  0.32425126E+02  0.63052484E-01  0.63052484E-01  0.37971180E-01  0.44737678E+01  0.90582883E+01  0.83255988E+01  0.90582883E+01  0.44737678E+01  0.83255988E+01  0.84683199E+01  0.84683199E+01  0.41983120E+01
  0.99000000E+01  0.81778817E-01  0.12947832E-01  0.12940535E-01  0.32351328E+02  0.62905451E-01  0.62905451E-01  0.37746732E-01  0.44760325E+01  0.90038540E+01  0.83055566E+01  0.90038540E+01  0.44760325E+01  0.83055566E+01  0.84580189E+01  0.84580189E+01  0.42157420E+01
  0.99200000E+01  0.81520143E-01  0.12919464E-01  0.12912472E-01  0.32281169E+02  0.62758671E-01  0.62758671E-01  0.37522944E-01  0.44761936E+01  0.89618067E+01  0.82849109E+01  0.89618067E+01  0.44761936E+01  0.82849109E+01  0.84432934E+01  0.84432934E+01  0.42299391E+01
  0.99400000E+01  0.81262014E-01  0.12893253E-01  0.12886585E-01  0.32216453E+02  0.62612080E-01  0.62612080E-01  0.37299868E-01  0.44714626E+01  0.89338306E+01  0.82671239E+01  0.89338306E+01  0.44714626E+01  0.82671239E+01  0.84268406E+01  0.84268406E+01  0.42344002E+01
  0.99600000E+01  0.81004394E-01  0.12868444E-01  0.12862010E-01  0.32155016E+02  0.62465187E-01  0.62465187E-01  0.37078414E-01  0.44621311E+01  0.89175165E+01  0.82515114E+01  0.89175165E+01  0.44621311E+01  0.82515114E+01  0.84095410E+01  0.84095410E+01  0.42286412E+01
  0.99800000E+01  0.80747269E-01  0.12843462E-01  0.12837199E-01  0.32092987E+02  0.62317303E-01  0.62317303E-01  0.36859932E-01  0.44503688E+01  0.89086123E+01  0.82359534E+01  0.89086123E+01  0.44503688E+01  0.82359534E+01  0.83901988E+01  0.83901988E+01  0.42157164E+01
  0.10000000E+02  0.80490660E-01  0.12816508E-01  0.12810332E-01  0.32025821E+02  0.62167753E-01  0.62167753E-01  0.36645815E-01  0.44383068E+01  0.89027525E+01  0.82189295E+01  0.89027525E+01  0.44383068E+01  0.82189295E+01  0.83661748E+01  0.83661748E+01  0.41993232E+01
  0.10020000E+02  0.80234619E-01  0.12786673E-01  0.12780504E-01  0.31951251E+02  0.62015941E-01  0.62015941E-01  0.36437356E-01  0.44271784E+01  0.88965302E+01  0.82001631E+01  0.88965302E+01  0.44271784E+01  0.82001631E+01  0.83362388E+01  0.83362388E+01  0.41822907E+01
  0.10040000E+02  0.79979200E-01  0.12754648E-01  0.12748478E-01  0.31871185E+02  0.61861422E-01  0.61861422E-01  0.36235554E-01  0.44167527E+01  0.88885612E+01  0.81818152E+01  0.88885612E+01  0.44167527E+01  0.81818152E+01  0.83010298E+01  0.83010298E+01  0.41660616E+01
  0.10060000E+02  0.79724430E-01  0.12721874E-01  0.12715727E-01  0.31789309E+02  0.61704016E-01  0.61704016E-01  0.36040829E-01  0.44056622E+01  0.88790001E+01  0.81683168E+01  0.88790001E+01  0.44056621E+01  0.81683168E+01  0.82610877E+01  0.82610877E+01  0.41504939E+01
  0.10080000E+02  0.79470311E-01  0.12689815E-01  0.12683742E-01  0.31709345E+02  0.61543734E-01  0.61543734E-01  0.35853155E-01  0.43925952E+01  0.88677770E+01  0.81647463E+01  0.88677770E+01  0.43925952E+01  0.81647463E+01  0.82171492E+01  0.82171492E+01  0.41341647E+01
  0.10100000E+02  0.79216818E-01  0.12659344E-01  0.12653423E-01  0.31633548E+02  0.61380549E-01  0.61380549E-01  0.35672538E-01  0.43776371E+01  0.88543043E+01  0.81728344E+01  0.88543043E+01  0.43776371E+01  0.81728344E+01  0.81706927E+01  0.81706927E+01  0.41161697E+01
  0.10120000E+02  0.78963924E-01  0.12629740E-01  0.12623946E-01  0.31559857E+02  0.61214368E-01  0.61214368E-01  0.35499112E-01  0.43622764E+01  0.88380421E+01  0.81891844E+01  0.88380421E+01  0.43622764E+01  0.81891844E+01  0.81219760E+01  0.81219760E+01  0.40967647E+01
  0.10140000E+02  0.78711624E-01  0.12599722E-01  0.12594028E-01  0.31485060E+02  0.61045156E-01  0.61045156E-01  0.35332936E-01  0.43482203E+01  0.88193445E+01  0.82091679E+01  0.88193445E+01  0.43482203E+01  0.82091679E+01  0.80697548E+01  0.80697548E+01  0.40771543E+01
  0.10160000E+02  0.78459933E-01  0.12568830E-01  0.12563220E-01  0.31408042E+02  0.60872943E-01  0.60872943E-01  0.35173980E-01  0.43360622E+01  0.87996925E+01  0.82294021E+01  0.87996925E+01  0.43360621E+01  0.82294021E+01  0.80136057E+01  0.80136057E+01  0.40585673E+01
  0.10180000E+02  0.78208868E-01  0.12537246E-01  0.12531739E-01  0.31329339E+02  0.60697697E-01  0.60697697E-01  0.35022342E-01  0.43251795E+01  0.87806578E+01  0.82465863E+01  0.87806578E+01  0.43251795E+01  0.82465863E+01  0.79559963E+01  0.79559963E+01  0.40418462E+01
  0.10200000E+02  0.77958441E-01  0.12504902E-01  0.12499527E-01  0.31248810E+02  0.60519260E-01  0.60519260E-01  0.34878362E-01  0.43145366E+01  0.87625147E+01  0.82565639E+01  0.87625147E+01  0.43145366E+01  0.82565639E+01  0.79015246E+01  0.79015246E+01  0.40273482E+01
  0.10220000E+02  0.77708674E-01  0.12471070E-01  0.12465826E-01  0.31164558E+02  0.60337496E-01  0.60337496E-01  0.34742356E-01  0.43032865E+01  0.87441916E+01  0.82562131E+01  0.87441916E+01  0.43032865E+01  0.82562131E+01  0.78534919E+01  0.78534919E+01  0.40147582E+01
  0.10240000E+02  0.77459603E-01  0.12435378E-01  0.12430226E-01  0.31075557E+02  0.60152493E-01  0.60152493E-01  0.34614221E-01  0.42909585E+01  0.87240289E+01  0.82457199E+01  0.87240289E+01  0.42909585E+01  0.82457199E+01  0.78131763E+01  0.78131763E+01  0.40033553E+01
  0.10260000E+02  0.77211258E-01  0.12398806E-01  0.12393744E-01  0.30984350E+02  0.59964585E-01  0.59964585E-01  0.34493346E-01  0.42777141E+01  0.87007674E+01  0.82287722E+01  0.87007674E+01  0.42777141E+01  0.82287722E+01  0.77803434E+01  0.77803434E+01  0.39935154E+01
  0.10280000E+02  0.76963635E-01  0.12363392E-01  0.12358355E-01  0.30895878E+02  0.59774213E-01  0.59774213E-01  0.34378844E-01  0.42636981E+01  0.86749721E+01  0.82110541E+01  0.86749721E+01  0.42636981E+01  0.82110541E+01  0.77536987E+01  0.77536987E+01  0.39849187E+01
  0.10300000E+02  0.76716704E-01  0.12329633E-01  0.12324463E-01  0.30811149E+02  0.59581822E-01  0.59581822E-01  0.34269763E-01  0.42491072E+01  0.86470214E+01  0.81956408E+01  0.86470214E+01  0.42491072E+01  0.81956408E+01  0.77315229E+01  0.77315229E+01  0.39757226E+01
  0.10320000E+02  0.76470437E-01  0.12296885E-01  0.12291723E-01  0.30729297E+02  0.59387761E-01  0.59387761E-01  0.34165351E-01  0.42349296E+01  0.86163559E+01  0.81818555E+01  0.86163559E+01  0.42349296E+01  0.81818555E+01  0.77127841E+01  0.77127841E+01  0.39667534E+01
  0.10340000E+02  0.76224817E-01  0.12264857E-01  0.12259923E-01  0.30649796E+02  0.59192226E-01  0.59192226E-01  0.34065182E-01  0.42220320E+01  0.85839034E+01  0.81656120E+01  0.85839034E+01  0.42220320E+01  0.81656120E+01  0.76980608E+01  0.76980608E+01  0.39603872E+01
  0.10360000E+02  0.75979833E-01  0.12233249E-01  0.12228396E-01  0.30570978E+02  0.58995460E-01  0.58995460E-01  0.33968744E-01  0.42098815E+01  0.85507484E+01  0.81440718E+01  0.85507484E+01  0.42098815E+01  0.81440718E+01  0.76888717E+01  0.76888717E+01  0.39548213E+01
  0.10380000E+02  0.75735486E-01  0.12200902E-01  0.12196090E-01  0.30490214E+02  0.58798098E-01  0.58798098E-01  0.33874775E-01  0.41974645E+01  0.85156652E+01  0.81206629E+01  0.85156652E+01  0.41974645E+01  0.81206629E+01  0.76824644E+01  0.76824644E+01  0.39479237E+01
  0.10400000E+02  0.75491796E-01  0.12167810E-01  0.12163162E-01  0.30407898E+02  0.58600587E-01  0.58600587E-01  0.33782418E-01  0.41839118E+01  0.84782956E+01  0.80964052E+01  0.84782956E+01  0.41839118E+01  0.80964052E+01  0.76785256E+01  0.76785256E+01  0.39415277E+01
  0.10420000E+02  0.75248765E-01  0.12135089E-01  0.12130611E-01  0.30326520E+02  0.58402826E-01  0.58402826E-01  0.33691877E-01  0.41688032E+01  0.84396306E+01  0.80714568E+01  0.84396306E+01  0.41688032E+01  0.80714568E+01  0.76787111E+01  0.76787111E+01  0.39358431E+01
  0.10440000E+02  0.75006380E-01  0.12103223E-01  0.12098874E-01  0.30247178E+02  0.58204487E-01  0.58204487E-01  0.33603787E-01  0.41525298E+01  0.84009844E+01  0.80466458E+01  0.84009844E+01  0.41525298E+01  0.80466458E+01  0.76815889E+01  0.76815889E+01  0.39308648E+01
  0.10460000E+02  0.74764627E-01  0.12071928E-01  0.12067640E-01  0.30169094E+02  0.58005180E-01  0.58005180E-01  0.33518894E-01  0.41357242E+01  0.83628030E+01  0.80226103E+01  0.83628030E+01  0.41357242E+01  0.80226103E+01  0.76847966E+01  0.76847966E+01  0.39263272E+01
  0.10480000E+02  0.74523498E-01  0.12040610E-01  0.12036360E-01  0.30090894E+02  0.57804623E-01  0.57804623E-01  0.33437751E-01  0.41194037E+01  0.83250169E+01  0.79994194E+01  0.83250169E+01  0.41194037E+01  0.79994194E+01  0.76857861E+01  0.76857861E+01  0.39225423E+01
  0.10500000E+02  0.74282996E-01  0.12009388E-01  0.12005244E-01  0.30013105E+02  0.57602687E-01  0.57602687E-01  0.33360618E-01  0.41040982E+01  0.82885761E+01  0.79770414E+01  0.82885761E+01  0.41040982E+01  0.79770414E+01  0.76830583E+01  0.76830583E+01  0.39206674E+01
  0.10520000E+02  0.74043114E-01  0.11978644E-01  0.11974643E-01  0.29936603E+02  0.57399372E-01  0.57399372E-01  0.33287485E-01  0.40893320E+01  0.82550035E+01  0.79557279E+01  0.82550035E+01  0.40893320E+01  0.79557279E+01  0.76761644E+01  0.76761644E+01  0.39207562E+01
  0.10540000E+02  0.73803841E-01  0.11948656E-01  0.11944790E-01  0.29861970E+02  0.57194788E-01  0.57194788E-01  0.33218106E-01  0.40749625E+01  0.82247296E+01  0.79361509E+01  0.82247296E+01  0.40749625E+01  0.79361509E+01  0.76652990E+01  0.76652990E+01  0.39216599E+01
  0.10560000E+02  0.73565155E-01  0.11919873E-01  0.11916121E-01  0.29790298E+02  0.56989099E-01  0.56989099E-01  0.33152112E-01  0.40611084E+01  0.81974299E+01  0.79188640E+01  0.81974299E+01  0.40611083E+01  0.79188640E+01  0.76518950E+01  0.76518950E+01  0.39220056E+01
  0.10580000E+02  0.73327030E-01  0.11892693E-01  0.11889035E-01  0.29722583E+02  0.56782469E-01  0.56782469E-01  0.33089121E-01  0.40476361E+01  0.81726279E+01  0.79037724E+01  0.81726279E+01  0.40476361E+01  0.79037724E+01  0.76382449E+01  0.76382449E+01  0.39206086E+01
  0.10600000E+02  0.73089432E-01  0.11867130E-01  0.11863552E-01  0.29658875E+02  0.56575043E-01  0.56575043E-01  0.33028778E-01  0.40340468E+01  0.81498357E+01  0.78903735E+01  0.81498357E+01  0.40340468E+01  0.78903735E+01  0.76264493E+01  0.76264493E+01  0.39163448E+01
